Ppp1r16a;Foxh1,17.2694,chr15,76671413,76672062
Gpt,7.67506,chr15,76697796,76698116
Recql4;Lrrc14,4.04092,chr15,76710231,76710871
Lrrc24,6.22206,chr15,76715293,76715692
C030006K11Rik;Lrrc24,10.5354,chr15,76722643,76724277
Arhgap39,5.18595,chr15,76757652,76757989
Arhgap39,10.2725,chr15,76770074,76770876
Arhgap39,9.46516,chr15,76817227,76818364
Commd5,3.05341,chr15,76899872,76900146
Rpl8,12.657,chr15,76904036,76905115
1110038F14Rik,3.95313,chr15,76948294,76948667
Myh9,10.6188,chr15,77798521,77799402
Myh9,4.81563,chr15,77800422,77801767
Myh9,13.0042,chr15,77805845,77807715
Myh9,4.69376,chr15,77811095,77811746
Myh9,4.60633,chr15,77813951,77814532
Myh9,5.60533,chr15,77814851,77815366
Myh9,5.10418,chr15,77815845,77816584
Myh9,3.95413,chr15,77833744,77835028
Myh9,4.65715,chr15,77836058,77836655
Myh9,4.03728,chr15,77837765,77838152
Myh9,5.31857,chr15,77838487,77842189
Txn2;Foxred2;Myh9;Eif3d,5.73001,chr15,77886966,77887350
Foxred2,5.33501,chr15,77956617,77957141
Eif3d,6.42085,chr15,77969824,77971463
Ift27,3.22667,chr15,78172522,78174706
Ncf4,5.05941,chr15,78244743,78245030
Tmprss6,3.91184,chr15,78448153,78448645
Tmprss6,10.2063,chr15,78449254,78450652
Il2rb;Kctd17;Tex33;C1qtnf6;Sstr3;Tmprss6;Mpst;Rac2;Tst,3.78751,chr15,78475603,78475843
Il2rb;Kctd17;Tex33;C1qtnf6;Sstr3;Tmprss6;Mpst;Rac2;Tst,4.84141,chr15,78476473,78476749
Il2rb,2.96429,chr15,78492056,78492583
Il2rb,11.655,chr15,78492997,78495537
Il2rb;Kctd17;C1qtnf6;Sstr3;Tmprss6;Mpst;Rac2;Tst;Cyth4,5.51439,chr15,78502222,78502967
Il2rb;Kctd17;C1qtnf6;Sstr3;Tmprss6;Mpst;Rac2;Cyth4,23.373,chr15,78509860,78511340
Il2rb;Rac2;C1qtnf6;Tmprss6;Sstr3;Kctd17;Cyth4,4.35061,chr15,78515742,78516198
Il2rb;Rac2;C1qtnf6;Tmprss6;Sstr3;Kctd17;Cyth4,4.94063,chr15,78518244,78518642
C1qtnf6,2.96355,chr15,78528139,78528390
Il2rb;Rac2;C1qtnf6;Tmprss6;Sstr3;Cyth4,3.75501,chr15,78557946,78558344
Rac2,7.47859,chr15,78570772,78573157
Il2rb;Rac2;C1qtnf6;Sstr3;Cyth4;Elfn2,8.44225,chr15,78580089,78582368
Il2rb;Rac2;C1qtnf6;Sstr3;Cyth4;Elfn2,7.75994,chr15,78591824,78592478
Cyth4,2.6675,chr15,78597085,78598028
Mfng,4.11563,chr15,78771744,78773627
Mfng;Mir6955;Cdc42ep1;Card10;Gga1;Sh3bp1;Pdxp;Lgals2;Lgals1;Nol12,5.11779,chr15,78835162,78835730
Gga1,6.7341,chr15,78876942,78877489
Gga1,5.13626,chr15,78894437,78896813
Sh3bp1,4.6922,chr15,78898363,78901667
Pdxp,6.13127,chr15,78913410,78914406
Triobp;Mir6955;Cdc42ep1;Mir6956;Gga1;Gm10865;Sh3bp1;Pdxp;Lgals2;Lgals1;Nol12,4.77501,chr15,78923443,78924129
Lgals1,8.0089,chr15,78926514,78928462
Nol12,7.9018,chr15,78934863,78935593
Triobp,9.11582,chr15,78982742,78983822
Gcat;H1f0,3.65415,chr15,79028374,79028800
Gcat;H1f0,8.18652,chr15,79030527,79031269
Galr3,5.4484,chr15,79040628,79041240
Eif3l,3.95114,chr15,79074961,79075474
Micall1,6.71751,chr15,79109110,79109976
Polr2f;1700088E04Rik,8.98479,chr15,79141038,79141730
Pick1,3.29376,chr15,79228988,79229306
Pla2g6,4.31962,chr15,79323630,79323902
Pla2g6,2.96429,chr15,79327086,79327386
Pla2g6,3.95126,chr15,79328144,79328516
Maff,8.36587,chr15,79346931,79348343
Tmem184b,5.26876,chr15,79403023,79403499
Ddx17,3.21042,chr15,79545320,79546800
Fam227a;Cby1,2.77813,chr15,79658686,79659205
Tomm22,4.94063,chr15,79670806,79671256
Cbx6;Npcd,6.87854,chr15,79833583,79834383
Apobec3;D730005E14Rik,6.05001,chr15,79891580,79893848
Apobec3;D730005E14Rik,6.06666,chr15,79894092,79894946
D730005E14Rik,3.85251,chr15,79895226,79896210
Apobec3,4.34751,chr15,79899872,79900503
Cbx7,6.63216,chr15,79927637,79928345
Cbx7,4.56876,chr15,79932265,79932805
Cbx7,5.18751,chr15,79933267,79934000
Cbx7,6.90788,chr15,79934675,79935120
Apobec3;Cbx7;D730005E14Rik;Pdgfb;Mir7213,4.23394,chr15,79950401,79950815
Snord43;Snord83b;Rpl3,3.9514,chr15,80080776,80081049
Snord43;Rpl3,4.9389,chr15,80082930,80083777
Tab1,5.08037,chr15,80132981,80133394
Mgat3,6.49108,chr15,80192114,80192486
Cacna1i;Syngr1;Tab1;Rps19bp1;Mgat3;Mief1;Atf4,4.82918,chr15,80219327,80219682
Enthd1,3.62866,chr15,80530822,80531515
Enthd1,4.90197,chr15,80537902,80538809
Enthd1,3.66965,chr15,80555181,80555665
Enthd1,6.1407,chr15,80556959,80557317
Enthd1,6.99368,chr15,80559611,80560345
Enthd1,4.69984,chr15,80561201,80561766
Grap2;Mir6957;Enthd1,2.87387,chr15,80566717,80567290
Grap2,6.29689,chr15,80571381,80573703
Grap2,6.27964,chr15,80573972,80577731
Grap2,5.26383,chr15,80578047,80578585
Grap2,5.64728,chr15,80579120,80579512
Grap2,29.7917,chr15,80580696,80583793
Grap2,4.38082,chr15,80584244,80585081
Grap2,4.34384,chr15,80587022,80587381
Grap2,4.77796,chr15,80587703,80588252
Grap2,3.62292,chr15,80588722,80589525
Grap2,4.23304,chr15,80589769,80591471
Grap2,7.11251,chr15,80598554,80600074
Grap2,6.61539,chr15,80602240,80603009
Grap2,5.55616,chr15,80607261,80608290
Grap2,3.95209,chr15,80609865,80610778
Grap2,6.55348,chr15,80611368,80611958
Grap2,5.05598,chr15,80612786,80613742
Grap2,7.43134,chr15,80614335,80615511
Grap2,3.78986,chr15,80617601,80617880
Grap2,3.82813,chr15,80619611,80619881
Grap2,5.43251,chr15,80638989,80639511
Fam83f,3.66965,chr15,80681347,80681797
A430088P11Rik,4.65715,chr15,80697260,80697870
Tnrc6b,3.97256,chr15,80711845,80712361
Tnrc6b,10.865,chr15,80735130,80736099
Tnrc6b,6.1407,chr15,80743336,80744201
Tnrc6b,4.39029,chr15,80797914,80799914
Tnrc6b,4.07501,chr15,80800472,80800976
Tnrc6b,5.51122,chr15,80896794,80897082
Tnrc6b,5.68126,chr15,80930547,80931198
Adsl,7.62417,chr15,80948213,80949202
Mkl1,4.33212,chr15,81033071,81033368
Mkl1,5.88497,chr15,81042703,81043595
Mkl1,6.75001,chr15,81044188,81046152
Mkl1,8.56037,chr15,81097476,81098676
Mkl1,3.29376,chr15,81103949,81104203
Mkl1,6.2946,chr15,81104603,81105056
4930483J18Rik;Mkl1,4.86206,chr15,81189991,81190234
4930483J18Rik;Mkl1,2.85663,chr15,81191170,81191453
8430426J06Rik;Slc25a17;St13;Mchr1;Xpnpep3,11.8531,chr15,81301116,81301746
St13;Xpnpep3,8.39533,chr15,81398771,81400388
Xpnpep3,4.51608,chr15,81416873,81417395
Rbx1,4.19792,chr15,81466176,81467113
Rbx1;Ep300;Xpnpep3,8.50864,chr15,81534437,81534777
Ep300,6.12682,chr15,81584832,81587248
L3mbtl2,4.56876,chr15,81663839,81664396
Rangap1,10.0,chr15,81728110,81730423
Zc3h7b,6.39643,chr15,81745053,81746076
Tef,15.5197,chr15,81810178,81811834
Tob2,7.6547,chr15,81856314,81860049
Phf5a;Aco2,3.85251,chr15,81871682,81872912
Polr3h,6.75001,chr15,81925820,81926595
Pmm1,4.15001,chr15,81960431,81960943
Xrcc6;Desi1,9.70085,chr15,82015121,82016933
Xrcc6;Desi1,5.11779,chr15,82017293,82017531
Nhp2l1,9.06734,chr15,82046262,82047839
Ccdc134,10.8656,chr15,82127492,82128539
Srebf2,3.82813,chr15,82146205,82147528
Srebf2,6.62389,chr15,82148037,82148949
Srebf2,18.6743,chr15,82163446,82164350
Srebf2,7.65626,chr15,82165080,82166613
Cenpm,16.5267,chr15,82243974,82244818
Gm20324;Tbrg3,3.11024,chr15,82898474,82898736
Rrp7a,6.6672,chr15,83122404,83123032
Poldip3;Rnu12,3.26001,chr15,83148678,83149325
Poldip3;Rnu12,4.77213,chr15,83149671,83149963
Cyb5r3,9.02391,chr15,83171765,83172765
Arfgap3,3.78751,chr15,83349958,83350196
Pacsin2,3.95251,chr15,83403674,83404019
Pacsin2,14.2225,chr15,83426157,83427068
Pacsin2,4.07501,chr15,83464263,83464625
Tspo;Mcat;Ttll1;Bik;Pacsin2,6.05001,chr15,83474063,83474556
Mcat,3.81072,chr15,83555362,83555715
Tspo,6.54559,chr15,83562808,83563751
Tspo,5.37352,chr15,83564085,83564380
Ttll12,12.2334,chr15,83594446,83595291
Scube1,7.41934,chr15,83602633,83603128
Samm50,5.26876,chr15,84191912,84192480
Parvg,5.13751,chr15,84324795,84325282
Phf21b,3.62292,chr15,84855925,84856467
5031439G07Rik;Nup50;Mir1249;Phf21b,5.13751,chr15,84896546,84896867
Nup50,3.66876,chr15,84922850,84924169
Fam118a,3.73195,chr15,85036596,85037360
Atxn10;Fbln1,14.8146,chr15,85327881,85328246
Atxn10,7.41934,chr15,85336316,85337082
Mirlet7bhg;AU022754;Mirlet7b;Mirlet7c-2;Wnt7b,3.04584,chr15,85634524,85635090
Mirlet7b;Mirlet7c-2;Mirlet7bhg;AU022754;Ppara;Wnt7b,4.79822,chr15,85657462,85658123
Cdpf1,4.65715,chr15,85811235,85811664
Ttc38,5.11779,chr15,85831988,85832493
Gtse1,19.6943,chr15,85859300,85860110
Celsr1,5.92709,chr15,85981834,85982593
Celsr1,9.38439,chr15,86015997,86016487
Celsr1,5.53251,chr15,86028130,86029092
Celsr1,6.06787,chr15,86034007,86034789
Gramd4,4.34751,chr15,86059408,86059787
Gramd4,5.4484,chr15,86060598,86060940
Gramd4,4.41894,chr15,86062289,86062600
Gramd4,4.32188,chr15,86064971,86065566
Gramd4,8.18305,chr15,86067436,86068134
Gramd4,4.64547,chr15,86068378,86068739
Gramd4,5.26876,chr15,86069174,86069624
Cerk,3.78751,chr15,86185457,86186178
Tbc1d22a,5.55626,chr15,86213552,86215055
Tbc1d22a,3.75376,chr15,86343109,86343701
Tbc1d22a,5.59793,chr15,86344840,86345408
Brd1,5.76251,chr15,88732435,88733555
Brd1,4.9781,chr15,88734022,88735465
Brd1,4.60633,chr15,88735885,88736383
Zbed4,4.3609,chr15,88751558,88752126
Pim3,3.76563,chr15,88861412,88862502
Pim3,5.11779,chr15,88862949,88863985
Pim3;Creld2;Ttll8;Mlc1;Alg12;Mov10l1,3.85527,chr15,88891025,88891483
Trabd;1810021B22Rik,5.88497,chr15,89075695,89076384
Trabd;1810021B22Rik,4.93959,chr15,89078142,89078617
Selo,4.35061,chr15,89089979,89090219
Selo,4.28126,chr15,89090573,89090846
Tubgcp6,6.71751,chr15,89122774,89123237
Hdac10,9.87814,chr15,89128100,89128705
Mapk11,4.15001,chr15,89147288,89147916
Mapk11,8.64377,chr15,89149105,89150336
Dennd6b,6.44643,chr15,89196157,89196542
Sbf1,24.2661,chr15,89309318,89310827
Sbf1,4.35061,chr15,89312616,89312855
Sbf1,7.00439,chr15,89314686,89315665
Lmf2;Ncaph2,4.85626,chr15,89355331,89357157
Sco2,11.7667,chr15,89373296,89374202
ChkbCpt1b;Chkb,6.2264,chr15,89429453,89430298
C230037L18Rik;Arsa,3.95179,chr15,89476233,89476631
Gxylt1,7.38782,chr15,93274874,93275858
Pphln1;Zcrb1,3.45782,chr15,93397690,93398286
Pus7l;Irak4,8.75487,chr15,94543057,94544023
Irak4,7.16361,chr15,94564827,94565100
Twf1,7.73517,chr15,94589298,94589923
Ano6,4.19845,chr15,95790337,95791128
Gm4371;E330033B04Rik;2610037D02Rik;Arid2,5.26876,chr15,96284106,96284935
Arid2,6.49108,chr15,96285481,96285931
Arid2,2.87387,chr15,96286461,96287081
Scaf11,7.70501,chr15,96460665,96461692
Slc38a1;Scaf11,6.32251,chr15,96543420,96543894
Slc38a1;Scaf11,5.53251,chr15,96548483,96549029
Slc38a1,5.27886,chr15,96583394,96583846
Slc38a1,5.62924,chr15,96598992,96599506
Slc38a1,11.1125,chr15,96637955,96638791
Slc38a1,11.2741,chr15,96640253,96643786
Slc38a1;Slc38a2,3.66965,chr15,96654628,96655212
Slc38a2,9.48252,chr15,96696657,96700702
Slc38a1;Slc38a2,8.06668,chr15,96708021,96708516
Slc38a1;Slc38a2,4.79822,chr15,96709406,96710298
Slc38a1;Slc38a2,4.72811,chr15,96710668,96711212
Slc38a2,3.58126,chr15,96778168,96778733
,3.95251,chr15,96827504,96827979
Pced1b,20.9729,chr15,97355653,97356380
Pced1b,7.90251,chr15,97360942,97362464
Pced1b,3.70469,chr15,97372809,97374264
Pced1b,5.15925,chr15,97424829,97425074
Pced1b,4.66343,chr15,97458144,97458402
Pced1b,5.73374,chr15,97468837,97470202
Rpap3;Endou;Rapgef3,3.58342,chr15,97665821,97666079
Rpap3;Endou;Rapgef3,8.35456,chr15,97667553,97667944
Rpap3,5.68126,chr15,97705737,97706124
Slc48a1,3.10536,chr15,97784354,97784915
Hdac7,3.82813,chr15,97821350,97822471
Hdac7,9.17145,chr15,97824788,97826193
Hdac7,4.94063,chr15,97828707,97829561
Hdac7,5.4484,chr15,97829806,97830502
Hdac7,9.90205,chr15,97831420,97832067
Hdac7,3.9514,chr15,97836605,97837008
Hdac7,5.33501,chr15,97841788,97842385
Hdac7,10.0751,chr15,97843008,97844721
Vdr;Slc48a1;Hdac7;Rapgef3,3.45782,chr15,97849401,97849769
Tmem106c,3.36001,chr15,97963639,97963976
Senp1,3.76459,chr15,98089097,98089481
Pfkm;Senp1,3.33438,chr15,98092312,98092798
Pfkm;Senp1,6.05001,chr15,98093133,98093840
Pfkm,4.60633,chr15,98108469,98108723
Asb8,5.11779,chr15,98145394,98145953
Asb8;Ccdc184,6.39643,chr15,98167711,98168011
Mir1291;Kansl2;4930415O20Rik;Lalba;Snora34;Adcy6;Olfr282;9330020H09Rik;Snora2b;Olfr281;Olfr279;Ccnt1;1700031M16Rik,4.34751,chr15,98514237,98514610
Kansl2,3.02917,chr15,98532880,98534228
Ccnt1;9330020H09Rik,6.00834,chr15,98566945,98568176
Ddx23;Kansl2;4930415O20Rik;Rnd1;Cacnb3;Adcy6;9330020H09Rik;Snora2b;Ccnt1;Ccdc65,5.82345,chr15,98623317,98623802
Ddx23,5.18783,chr15,98662477,98662855
Wnt10b,3.24643,chr15,98772799,98773125
Ddn,5.18751,chr15,98808047,98808692
Prkag1,3.12917,chr15,98829893,98830166
Prkag1,9.72088,chr15,98830896,98832762
Kmt2d,6.65215,chr15,98869007,98870272
Kmt2d,4.09488,chr15,98870724,98871084
Kmt2d,5.9264,chr15,98871612,98872606
Rhebl1,19.6943,chr15,98880838,98881978
Lmbr1l,5.70695,chr15,98917215,98918337
4930578M01Rik;Lmbr1l;Dhh;Prkag1;Tuba1b;Tuba1a;Kmt2d;Rhebl1,7.16361,chr15,98927565,98928045
Tuba1b,9.80136,chr15,98933159,98934901
Tuba1b,4.56476,chr15,98936813,98937389
Tuba1a,8.58804,chr15,98952824,98954043
4930578M01Rik,8.36587,chr15,98984984,98986011
Lmbr1l;Dhh;Tuba1c;Tuba1b;Tuba1a;4930578M01Rik;Prph;C1ql4;Mir6960;Troap,7.96409,chr15,98992334,98994001
Lmbr1l;Tuba1c;Tuba1b;Tuba1a;4930578M01Rik;Dnajc22;Prph;C1ql4;Mir6960;Troap,5.53251,chr15,99008787,99009025
Tuba1c,6.25388,chr15,99029806,99031043
Troap,8.34029,chr15,99074432,99075368
Spats2,5.43334,chr15,99154831,99155146
1700120C14Rik;Mcrs1,3.40278,chr15,99251747,99251993
1700120C14Rik;Mcrs1,3.82284,chr15,99252536,99252984
Prpf40b,6.1407,chr15,99294965,99295267
Fmnl3,5.33501,chr15,99341042,99341324
Tmbim6,3.98928,chr15,99393043,99393914
Nckap5l,9.06415,chr15,99457831,99458344
Bcdin3d,4.60633,chr15,99471552,99471981
Bcdin3d,5.11779,chr15,99473890,99474940
Racgap1,5.92751,chr15,99643858,99644506
Racgap1,4.09071,chr15,99644754,99645150
Racgap1,3.95313,chr15,99646452,99646813
Racgap1,4.35061,chr15,99648498,99648796
Racgap1,7.67506,chr15,99649341,99650746
Racgap1,11.8428,chr15,99651129,99652109
Smarcd1,7.16361,chr15,99701853,99702557
Cox14,4.79822,chr15,99725680,99726087
Cers5,6.32251,chr15,99771514,99772697
2310068J16Rik;Larp4,7.03751,chr15,99972467,99973647
Dip2b,3.55626,chr15,100038786,100039598
Dip2b,5.10418,chr15,100041212,100042273
Dip2b,9.42082,chr15,100060556,100061134
Mir3473a;Dip2b,4.44501,chr15,100181917,100182323
Atf1,5.62924,chr15,100227101,100227806
Atf1,5.08037,chr15,100228266,100229030
Slc11a2,5.23501,chr15,100414006,100414358
Gm5475;Slc11a2,9.24791,chr15,100419699,100421030
Gm5475;Slc11a2,4.50321,chr15,100421784,100422037
Gm5475;Slc11a2,3.58126,chr15,100422787,100423250
Letmd1;Slc11a2;Gm5475;Mettl7a2Higd1c;Higd1c;Tfcp2;Mettl7a2;Csrnp2,4.60633,chr15,100461174,100461496
Letmd1,8.39639,chr15,100468471,100469475
Bin2,9.28502,chr15,100664941,100666715
Bin2,3.33438,chr15,100666975,100667814
Bin2,5.03677,chr15,100668159,100669430
Cela1,9.72736,chr15,100686959,100687570
Galnt6,5.43334,chr15,100706253,100707005
Galnt6,6.80989,chr15,100728104,100729439
Galnt6;Cela1;Slc4a8;I730030J21Rik;Bin2,5.11779,chr15,100750267,100750539
Galnt6;Cela1;Slc4a8;I730030J21Rik;Bin2,4.35061,chr15,100754217,100754625
Galnt6;Cela1;Slc4a8;I730030J21Rik;Bin2,4.94001,chr15,100754918,100755256
Slc4a8,7.91677,chr15,100761295,100762170
Scn8a;Slc4a8,6.39643,chr15,100845137,100845670
Scn8a,14.0683,chr15,100905079,100905492
Acvr1b,8.18652,chr15,101173491,101174489
Acvr1b,10.7438,chr15,101190037,101190862
Grasp;A330009N23Rik,3.29376,chr15,101224119,101224529
Grasp;A330009N23Rik,3.89242,chr15,101224887,101225180
6030408B16Rik;Acvr1b;Mir6962;Nr4a1;Atg101;AU021063;Grasp;A330009N23Rik,5.76251,chr15,101246162,101247218
6030408B16Rik;Acvr1b;Mir6962;Nr4a1;Atg101;AU021063;Grasp;Krt80;A330009N23Rik,6.1407,chr15,101253830,101254205
6030408B16Rik;Acvr1b;Mir6962;Nr4a1;Atg101;AU021063;Grasp;Krt80;A330009N23Rik,6.9146,chr15,101258277,101258936
Atg101,5.64465,chr15,101283650,101284273
Eif4b,5.01692,chr15,102074386,102075147
Eif4b,4.28126,chr15,102091150,102091519
Soat2;Krt18;Csad;Tenc1;Spryd3;Igfbp6;Krt8;Eif4b,4.60633,chr15,102099998,102100338
Spryd3,2.69432,chr15,102135751,102136233
Soat2,5.88497,chr15,102147862,102148201
Soat2,3.58126,chr15,102149987,102150982
Zfp740,7.1106,chr15,102203123,102204342
Itgb7,5.92709,chr15,102224715,102225597
Itgb7,8.69127,chr15,102230090,102232463
Rarg,3.62292,chr15,102235238,102235769
Rarg,5.53251,chr15,102243426,102244013
Rarg,4.20001,chr15,102244293,102244568
Rarg,3.06251,chr15,102245694,102246962
Mfsd5,4.81563,chr15,102279471,102279892
Espl1,28.2684,chr15,102295778,102297475
Pfdn5,8.89064,chr15,102325700,102326429
Myg1,5.22144,chr15,102331638,102332166
Aaas,11.9935,chr15,102350011,102350907
Myg1;Pfdn5;Sp1;Amhr2;Mfsd5;Aaas;Sp7;Prr13;Espl1;Pcbp2,6.47791,chr15,102376946,102377311
Myg1;Pfdn5;Sp1;Amhr2;Mfsd5;Aaas;Sp7;Prr13;Espl1;Pcbp2,5.4484,chr15,102377854,102378176
Myg1;Pfdn5;Sp1;Amhr2;Aaas;Sp7;Prr13;Map3k12;Espl1;Pcbp2,5.88497,chr15,102399650,102400312
Prr13,4.74251,chr15,102458147,102459510
Prr13,6.47791,chr15,102459778,102460254
Prr13,3.83915,chr15,102460989,102461458
Pcbp2,8.10002,chr15,102470267,102471814
Pcbp2,4.5351,chr15,102472200,102472622
Tarbp2;Map3k12,3.93541,chr15,102516919,102517354
Tarbp2;Map3k12,7.30876,chr15,102517916,102518787
Atf7,3.84098,chr15,102625274,102625939
Mir688;Atp5g2,5.80314,chr15,102670679,102671270
Calcoco1,6.31699,chr15,102721640,102722316
Mir688;Calcoco1;Cistr-act;Atp5g2,20.4614,chr15,102743047,102743731
Smug1,14.4188,chr15,103152620,103153465
Smug1,4.49369,chr15,103163052,103163300
Cbx5,5.6429,chr15,103215197,103215439
Gm5643;Cbx5;Hnrnpa1;Gm10052,3.14319,chr15,103238718,103239402
Gm5643;Cbx5;Hnrnpa1;Gm10052,5.95727,chr15,103239671,103242015
Smug1;Copz1;Mir6963;Zfp385a;Mir148b;Hnrnpa1;Itga5;Gm5643;Nfe2;Gm10052;Cbx5;Gpr84,7.16361,chr15,103258168,103258831
Copz1;Mir6963;Zfp385a;Mir148b;Hnrnpa1;Itga5;Gm5643;Nfe2;Gtsf1;Gm10052;Cbx5;Gpr84,6.52001,chr15,103305002,103305981
Nckap1l,5.92751,chr15,103453446,103454659
Mefv;Zfp263,6.66876,chr16,3723347,3723695
Zfp263,4.44108,chr16,3743697,3744556
Zfp597,7.00439,chr16,3872132,3872771
Naa60,5.26806,chr16,3884258,3884998
Naa60,3.45834,chr16,3885323,3885606
Naa60,6.90788,chr16,3895343,3895781
Cluap1;1700037C18Rik,2.7841,chr16,3908547,3909357
Nlrc3,15.3469,chr16,3975315,3976926
Slx4,6.91564,chr16,3982273,3982553
Trap1,4.84001,chr16,4077429,4078108
Crebbp,4.50321,chr16,4214027,4214349
Vasn;Tfap4;Glis2;Srl;Pam16;Coro7,3.38751,chr16,4541426,4542114
Tfap4,16.1975,chr16,4557992,4560690
Dnaja3;Vasn;Tfap4;Glis2;Srl;Pam16;Coro7,6.06787,chr16,4583773,4584171
Pam16,8.15001,chr16,4624347,4624938
Coro7,9.83526,chr16,4677963,4679330
Coro7,7.40939,chr16,4679601,4680023
Dnaja3,6.54559,chr16,4683509,4685055
Hmox2,5.53251,chr16,4726755,4727191
Ubald1,7.77814,chr16,4878019,4881032
Gm16861;Nudt16l1,8.39689,chr16,4938725,4939502
Anks3;4930451G09Rik,12.2463,chr16,4963929,4965377
Rogdi,3.48747,chr16,5012961,5013274
Glyr1;Ubn1,5.21494,chr16,5048194,5048435
Glyr1;Ubn1,11.6386,chr16,5049433,5051233
Nagpa,5.78573,chr16,5202942,5204216
Alg1,4.66933,chr16,5233558,5234002
Fam86,7.40835,chr16,5255046,5256486
,3.55751,chr16,7767814,7768148
Pmm2;Tmem186,7.50751,chr16,8637103,8638164
Carhsp1,4.61042,chr16,8671862,8672493
Usp7,5.86664,chr16,8737384,8738172
Usp7,4.20001,chr16,8738894,8739255
1810013L24Rik,6.6672,chr16,8828968,8830413
1810013L24Rik,6.49108,chr16,8830684,8831395
1810013L24Rik,4.61317,chr16,8831638,8831972
1810013L24Rik,6.33096,chr16,8840784,8841192
Nubp1,6.91408,chr16,10411832,10412647
Clec16a;Dexi,5.13751,chr16,10542746,10543149
Clec16a;Dexi,6.33096,chr16,10545303,10545760
Clec16a,4.74251,chr16,10585144,10585597
Clec16a,5.50358,chr16,10639131,10640385
Clec16a,5.68126,chr16,10668741,10669381
Clec16a,3.78751,chr16,10690133,10690466
Clec16a,5.50684,chr16,10724911,10725394
Tnp2;Clec16a;Prm1;Prm3;Prm2;Socs1;Rmi2,3.29376,chr16,10769647,10769966
Tnp2;Clec16a;Prm1;Prm3;Prm2;Socs1;Rmi2,3.96461,chr16,10772227,10772556
Socs1,4.09286,chr16,10782998,10783656
Tnp2;Socs1,5.30938,chr16,10784781,10786466
Tnp2;Socs1,3.24836,chr16,10786726,10787134
Tnp2;Prm3,6.39977,chr16,10788380,10788879
Tnp2;Clec16a;Prm1;Prm3;Prm2;Socs1;Rmi2,3.45834,chr16,10806141,10806517
Tnp2;Clec16a;Prm1;Prm3;Prm2;Socs1;Rmi2,4.94063,chr16,10829213,10829560
Rmi2,6.14584,chr16,10834782,10835737
Tnp2;Clec16a;Prm1;Prm3;Prm2;Socs1;Rmi2,14.4723,chr16,10843431,10844353
Litaf,8.39689,chr16,10969408,10969775
Gm4262,10.3719,chr16,11014193,11014810
Snn,3.66965,chr16,11066300,11066650
Txndc11,6.05482,chr16,11133977,11135275
Zc3h7a,3.65501,chr16,11174819,11176695
Rsl1d1;2610020C07Rik,9.17145,chr16,11202358,11204282
Gspt1;Mir1945,5.6797,chr16,11252521,11255080
Snx29,2.96429,chr16,11322820,11323092
Snx29,7.16361,chr16,11461629,11461998
Snx29,4.11667,chr16,11475501,11475772
Cpped1,2.96429,chr16,11908752,11909300
Ercc4,4.55943,chr16,13109774,13110044
Parn,4.34626,chr16,13667687,13668236
3110001I22Rik;Bfar,3.29306,chr16,13671483,13672967
Pla2g10;Pdxdc1;Rrn3;3110001I22Rik;Parn;Pla2g10os;Bfar;Ntan1,7.93428,chr16,13754471,13755026
Rrn3,7.0908,chr16,13780627,13781139
Ntan1,5.30938,chr16,13818909,13819787
Pdxdc1,28.7956,chr16,13844878,13845454
Pdxdc1,5.33501,chr16,13848041,13848697
Pdxdc1;Mpv17l,5.22144,chr16,13902227,13903441
Mir484;Marf1,6.9146,chr16,14158884,14159964
Nde1,4.56876,chr16,14162917,14163633
Abcc1,4.64193,chr16,14361495,14362011
Abcc1,4.15001,chr16,14378691,14379411
Abcc1,5.27886,chr16,14379787,14380256
Ube2v2,3.80217,chr16,15594115,15594490
Mcm4;Prkdc,8.26024,chr16,15636485,15638211
Mzt2,2.84063,chr16,15863055,15863389
Spidr,5.92709,chr16,16146332,16146883
Yars2,6.80989,chr16,16302916,16303335
Dnm1l,5.75982,chr16,16358634,16359092
Vpreb1;Top3b,5.1558,chr16,16870715,16871102
Ppm1f,6.57932,chr16,16896536,16896869
Mapk1,7.93428,chr16,16983018,16984488
Ypel1,4.43142,chr16,17069932,17070557
Ppil2,8.75487,chr16,17110891,17111306
Mir301b;Mir130b;2610318N02Rik,8.89002,chr16,17124498,17125665
Sdf2l1,5.10418,chr16,17131616,17132516
Ccdc116;Ydjc,8.16475,chr16,17146583,17147896
Tmem191c,5.37352,chr16,17277798,17278104
Snap29;Pi4ka,3.23296,chr16,17405567,17406423
Crkl,5.72765,chr16,17451430,17453695
Lztr1,4.51608,chr16,17508492,17509111
Thap7,3.23084,chr16,17530796,17531122
Smpd4,4.61042,chr16,17619069,17619614
Ccdc74a,7.41934,chr16,17646359,17646704
Med15,7.35166,chr16,17722189,17722889
Dgcr2;Tssk1,3.73195,chr16,17891213,17891957
Zdhhc8,8.39689,chr16,18233382,18233818
Zdhhc8,3.75501,chr16,18234302,18234566
Zdhhc8,3.95179,chr16,18234888,18235332
Trmt2a;Ranbp1,9.76668,chr16,18247149,18249612
Dgcr8,7.01251,chr16,18288150,18290016
Tango2,5.92814,chr16,18343668,18344296
Txnrd2;Comt,3.36001,chr16,18425716,18425975
Txnrd2;Comt,4.77501,chr16,18426374,18426680
Txnrd2,4.54501,chr16,18459977,18460410
Gnb1l,7.57293,chr16,18498057,18499451
Cdc45;Ufd1l,8.19752,chr16,18811109,18812559
2510002D24Rik,4.86206,chr16,18836536,18836803
