,10.6992,chr15,50361843,50362341
,6.60205,chr15,50400225,50400729
Eif3h,5.69789,chr15,51865207,51865527
Utp23,8.87247,chr15,51877345,51877896
Rad21,8.84479,chr15,51990726,51991900
Med30,4.13183,chr15,52712405,52712736
Med30,5.05416,chr15,52753076,52753390
Ext1,4.89848,chr15,53157179,53157425
Ext1,4.95819,chr15,53267175,53267722
Ext1,3.96655,chr15,53345958,53346191
Taf2,6.61092,chr15,55071896,55072271
Dscc1,9.00307,chr15,55090112,55090741
Mrpl13;Mtbp,5.17942,chr15,55557088,55557827
Sntb1,8.61962,chr15,55846941,55847251
Zhx2,6.54756,chr15,57693714,57694304
9130401M01Rik,8.88299,chr15,58033824,58034350
Zhx1,5.63841,chr15,58075950,58077118
Atad2,10.1539,chr15,58134465,58135627
Wdyhv1,5.54035,chr15,58141289,58141741
Fbxo32,11.8997,chr15,58214529,58215343
Tmem65,9.43185,chr15,58823199,58823748
Rnf139,9.58584,chr15,58888707,58889434
Sqle,5.00169,chr15,59314620,59315811
E430025E21Rik;Nsmce2,3.84757,chr15,59374113,59374475
Nsmce2,4.62765,chr15,59598865,59599280
Trib1,5.41411,chr15,59648394,59648902
Trib1,7.60256,chr15,59652934,59653174
Gm19510,8.25007,chr15,59795757,59796069
9930014A18Rik;Fam84b,4.95819,chr15,60823004,60823736
9930014A18Rik;Fam84b,3.55678,chr15,60824196,60824473
,7.07389,chr15,61408453,61408906
,7.21881,chr15,61441877,61442170
,15.8966,chr15,61546495,61546888
Myc,2.61836,chr15,61985183,61985861
Myc,5.10807,chr15,61986411,61987468
Pvt1,3.91437,chr15,62038585,62039115
Pvt1,6.94147,chr15,62145160,62145512
Pvt1,6.06732,chr15,62169200,62170107
Pvt1,7.17634,chr15,62189636,62190472
Pvt1,20.4939,chr15,62239921,62240352
Pvt1,25.957,chr15,62245079,62245776
,3.93242,chr15,62457911,62458295
,6.00196,chr15,62698590,62698965
,10.118,chr15,62824062,62824622
,4.60163,chr15,62824955,62825397
Fam49b,3.78192,chr15,63971738,63971977
Fam49b,3.14683,chr15,63997776,63998132
Fam49b,6.48843,chr15,64021665,64022833
Fam49b,5.21916,chr15,64023893,64024446
Fam49b,10.4242,chr15,64031820,64032101
Fam49b,5.45304,chr15,64059183,64059646
Fam49b,6.0019,chr15,64060388,64060731
Asap1;Fam49b,28.1,chr15,64075402,64076058
Asap1,8.5942,chr15,64163258,64163688
Asap1,3.96655,chr15,64185009,64185366
Asap1,4.63786,chr15,64185769,64186167
Asap1,20.1062,chr15,64211488,64211998
Asap1,4.74824,chr15,64284667,64284971
Phf20l1,5.4563,chr15,66577511,66577836
Tg;Sla,7.28063,chr15,66788867,66789568
Tg;Sla,4.12503,chr15,66801053,66801330
Tg;Sla,3.6969,chr15,66801593,66801982
Tg;Sla,4.93029,chr15,66813795,66814025
Tg;Wisp1;Sla;Ndrg1,14.0047,chr15,66861808,66862368
Tg;Wisp1;Sla;Ndrg1,4.13183,chr15,66865122,66865665
Ndrg1,6.85953,chr15,66968675,66970015
St3gal1,13.2218,chr15,67153233,67153597
St3gal1,9.14575,chr15,67174429,67174771
St3gal1,3.6437,chr15,67175965,67177262
Zfat,3.38465,chr15,68258238,68259111
Mir30d;Mir30b,7.47662,chr15,68363241,68363656
Ago2,12.613,chr15,73117862,73118233
Ago2,4.5014,chr15,73137740,73138096
Ago2,8.86338,chr15,73140099,73140801
Ago2,4.88893,chr15,73149387,73149910
Ago2,3.47944,chr15,73156465,73156888
Ago2,5.19074,chr15,73157741,73157971
Ago2,5.29605,chr15,73175896,73177163
Ago2,3.10765,chr15,73182671,73183167
Ago2,5.41411,chr15,73183862,73184382
Ago2,7.93311,chr15,73185066,73185368
Ptk2,9.28133,chr15,73423831,73424068
Dennd3;Slc45a4;Gpr20;Ptp4a3,4.38285,chr15,73645564,73645810
Ptp4a3,4.00133,chr15,73748233,73748585
Ptp4a3,5.28874,chr15,73749097,73749541
4933427E11Rik;Jrk,4.32483,chr15,74709285,74709611
Ly6e;Ly6a;Gml;2010109I03Rik;Ly6i;Cyp11b2;Hemt1;Cyp11b1,17.0937,chr15,74918382,74918941
Ly6e;Ly6a;Ly6i;2010109I03Rik;Cyp11b2;Hemt1;Cyp11b1,8.5942,chr15,74920573,74920954
Ly6e;Ly6a;Ly6i;2010109I03Rik;Cyp11b2;Cyp11b1,5.48773,chr15,74933528,74934133
Ly6e;Ly6a;Ly6i;2010109I03Rik;Cyp11b2;Cyp11b1,4.00133,chr15,74935145,74935378
Ly6c1;Ly6c2,8.0437,chr15,75116565,75116864
Ly6c1;Ly6c2,6.65926,chr15,75117311,75117977
Zfp41,4.14594,chr15,75616441,75616713
Top1mt,3.19661,chr15,75678461,75678948
Zc3h3,2.57946,chr15,75841992,75842299
Eef1d;Tigd5,4.14792,chr15,75908910,75909601
Pycrl,8.86338,chr15,75921088,75921523
Ccdc166,5.26501,chr15,75981580,75982017
Scrib,7.47662,chr15,76069550,76069890
Plec,3.38465,chr15,76189976,76190448
Plec,11.0941,chr15,76192682,76193290
Plec,6.45928,chr15,76195094,76196833
Plec,8.5289,chr15,76199498,76199937
Plec,12.8913,chr15,76203904,76204662
Plec,4.12503,chr15,76205179,76205475
Plec,4.62765,chr15,76232767,76233013
Spatc1,5.87155,chr15,76274227,76274874
Smpd5,2.92,chr15,76294351,76294705
Gpaa1,4.13679,chr15,76331284,76331872
Gpaa1,3.79859,chr15,76332457,76332764
Hgh1,3.60941,chr15,76368598,76369549
Hsf1;Bop1,8.25274,chr15,76476816,76478008
Dgat1,4.00142,chr15,76511650,76511883
Slc52a2;Fbxl6,11.0792,chr15,76538399,76539272
Cpsf1,11.3958,chr15,76607215,76607745
Vps28,4.80306,chr15,76625813,76626181
Tonsl,7.2874,chr15,76639636,76639973
Cyhr1;Kifc2,4.88893,chr15,76659922,76660191
Ppp1r16a;Foxh1,12.3454,chr15,76671475,76671892
Gpt,8.5942,chr15,76697743,76698091
Recql4;Lrrc14,3.47667,chr15,76710310,76710751
Lrrc24,3.94875,chr15,76715388,76715643
C030006K11Rik;Lrrc24,3.91437,chr15,76722640,76723126
C030006K11Rik;Lrrc24,7.47662,chr15,76723523,76723994
Arhgap39,4.51286,chr15,76757659,76757899
Arhgap39,9.56845,chr15,76770136,76770641
Arhgap39,4.12503,chr15,76817225,76817626
Commd5,3.5516,chr15,76899651,76900019
Rpl8,8.26365,chr15,76904082,76904517
Myh9,7.28063,chr15,77798752,77799117
Myh9,3.94875,chr15,77799570,77799955
Myh9,3.76072,chr15,77801091,77801555
Myh9,15.4335,chr15,77806691,77807416
Myh9,3.15119,chr15,77841734,77842144
Eif3d,6.69459,chr15,77970828,77971323
Ift27,3.86722,chr15,78172744,78173236
Ift27,3.94884,chr15,78173784,78174225
Tmprss6,9.35099,chr15,78449265,78450688
Il2rb;Kctd17;Tex33;C1qtnf6;Sstr3;Tmprss6;Mpst;Rac2;Tst,4.56676,chr15,78475593,78475832
Il2rb,11.7123,chr15,78494810,78495464
Il2rb;Kctd17;C1qtnf6;Sstr3;Tmprss6;Mpst;Rac2;Cyth4,27.7592,chr15,78509940,78511144
Rac2,5.32186,chr15,78566907,78567142
Rac2,5.21916,chr15,78571578,78572010
Rac2,4.56676,chr15,78572583,78572995
Il2rb;Rac2;C1qtnf6;Sstr3;Cyth4;Elfn2,5.94983,chr15,78581521,78582050
Mfng,2.69162,chr15,78772005,78772753
Mfng,5.10158,chr15,78773189,78773505
Mfng;Mir6955;Cdc42ep1;Card10;Gga1;Sh3bp1;Pdxp;Lgals2;Lgals1;Nol12,4.2971,chr15,78835421,78835741
Gga1,3.86251,chr15,78877099,78877464
Gga1,4.14594,chr15,78894557,78895211
Triobp;Mir6955;Cdc42ep1;Card10;Gga1;Gm10865;Sh3bp1;Pdxp;Lgals2;Lgals1;Nol12,2.68395,chr15,78896206,78896464
Sh3bp1,5.06479,chr15,78899669,78900499
Lgals1,6.23289,chr15,78927974,78928446
Nol12,6.01715,chr15,78934904,78935261
Triobp,8.92474,chr15,78982800,78983611
Gcat,4.62765,chr15,79030830,79031062
Polr2f;1700088E04Rik,6.25208,chr15,79141207,79141562
Maff,5.1343,chr15,79347219,79348192
Ddx17,4.74824,chr15,79545655,79545904
Tomm22,4.43169,chr15,79670753,79671050
Cbx6;Npcd,4.2971,chr15,79833891,79834123
Apobec3;D730005E14Rik,5.45652,chr15,79891658,79892627
D730005E14Rik,4.05556,chr15,79895241,79896123
Cbx7,4.7009,chr15,79927712,79928250
Cbx7,5.35901,chr15,79932261,79932665
Cbx7,5.94983,chr15,79933756,79934048
Snord43;Rpl3,3.80932,chr15,80083129,80083632
Tab1,4.25141,chr15,80133128,80133385
Cacna1i;Syngr1;Tab1;Rps19bp1;Mgat3;Mief1;Atf4,3.84757,chr15,80219448,80219751
Cacna1i,3.47944,chr15,80319178,80319587
Enthd1,3.25564,chr15,80561401,80561705
Grap2,7.17047,chr15,80572310,80573163
Grap2,3.31245,chr15,80574766,80575177
Grap2,3.09203,chr15,80575558,80575885
Grap2,4.10787,chr15,80576622,80576956
Grap2,24.1386,chr15,80581946,80583789
Grap2,3.83966,chr15,80590819,80591155
Grap2,5.31146,chr15,80593764,80594084
Grap2,3.91437,chr15,80598559,80598963
Grap2,4.3493,chr15,80602300,80602931
Grap2,3.57268,chr15,80607376,80607718
Grap2,5.00169,chr15,80614908,80615184
Grap2,6.01715,chr15,80639204,80639477
Tnrc6b,7.3938,chr15,80735327,80735982
Tnrc6b,5.06479,chr15,80742975,80743741
Tnrc6b,5.00169,chr15,80799877,80800130
Tnrc6b,4.12503,chr15,80800963,80801270
Adsl,5.27464,chr15,80948197,80948848
Sgsm3,3.71546,chr15,80977864,80978123
Mkl1,5.87155,chr15,81044188,81044843
Mkl1,3.26197,chr15,81045822,81046113
Mkl1,5.23237,chr15,81104616,81105037
8430426J06Rik;Slc25a17;St13;Mchr1;Xpnpep3,8.5942,chr15,81301204,81301512
St13;Xpnpep3,4.81464,chr15,81399308,81400342
Rbx1,4.91067,chr15,81466798,81467082
Rbx1;Ep300;Xpnpep3,12.0041,chr15,81534418,81534847
Ep300,3.57268,chr15,81585401,81586721
L3mbtl2,4.75158,chr15,81663955,81664395
Rangap1,10.2893,chr15,81729409,81730249
Tef,13.7266,chr15,81810413,81811762
Tob2,5.69789,chr15,81856553,81856870
Tob2,9.53914,chr15,81857300,81858566
Tob2,5.46555,chr15,81859041,81860029
Polr3h,8.0896,chr15,81925830,81926341
Pmm1,5.10158,chr15,81960502,81960908
Xrcc6;Desi1,8.46162,chr15,82015776,82016784
Nhp2l1,6.0019,chr15,82047206,82047664
Ccdc134,5.00169,chr15,82127628,82128532
Srebf2,17.7892,chr15,82163459,82164395
Srebf2,4.74824,chr15,82166118,82166641
Cenpm,8.83769,chr15,82243694,82244821
Gm20324;Tbrg3,6.70318,chr15,82898894,82899190
Rrp7a,5.3274,chr15,83122528,83123022
Cyb5r3,5.72912,chr15,83171881,83172498
Pacsin2,8.0462,chr15,83426810,83427082
Ttll1,3.25564,chr15,83510915,83511229
Ttll12,9.79244,chr15,83594269,83595409
Scube1,6.94147,chr15,83602573,83603183
Samm50,4.91067,chr15,84192249,84192509
Parvg,4.95819,chr15,84331406,84331768
Phf21b,6.96408,chr15,84829517,84829800
5031439G07Rik;Nup50;Mir1249;Phf21b,3.6969,chr15,84896489,84896759
Nup50,3.28314,chr15,84922944,84923717
Atxn10;Fbln1,11.086,chr15,85328016,85328261
Atxn10,5.38134,chr15,85336438,85336795
Mirlet7bhg;AU022754;Mirlet7b;Mirlet7c-2;Wnt7b,3.10765,chr15,85634512,85634915
Gtse1,14.8746,chr15,85859354,85860193
Celsr1,8.10251,chr15,85981847,85982441
Celsr1,13.2951,chr15,86015953,86016490
Celsr1,5.61928,chr15,86028055,86028451
Celsr1,5.03144,chr15,86034008,86034614
Gramd4,7.99065,chr15,86067482,86068070
Gramd4,3.91437,chr15,86069089,86069521
Cerk,4.10651,chr15,86185155,86185497
Tbc1d22a,2.95967,chr15,86213934,86214823
Tbc1d22a,5.43662,chr15,86345056,86345471
Tbc1d22a,4.13183,chr15,86346025,86346306
Brd1,5.72912,chr15,88732747,88733497
Brd1,4.13679,chr15,88734215,88734748
Brd1,3.96655,chr15,88735041,88735272
Zbed4,4.36522,chr15,88751735,88752221
Pim3,5.63841,chr15,88861693,88862044
Pim3,5.28874,chr15,88863550,88863938
Trabd;1810021B22Rik,4.95819,chr15,89075779,89076037
Tubgcp6,5.15629,chr15,89122924,89123253
Hdac10,4.64066,chr15,89128232,89128876
Mapk11,4.62765,chr15,89149434,89149869
Dennd6b,6.52387,chr15,89196157,89196541
Sbf1,25.7609,chr15,89309607,89310972
Sbf1,3.80932,chr15,89314644,89315640
Lmf2;Ncaph2,4.88345,chr15,89355438,89356102
Sco2,6.94147,chr15,89373459,89374087
ChkbCpt1b;Chkb,6.78483,chr15,89429622,89429907
Gxylt1,4.62765,chr15,93275390,93275690
Pphln1;Zcrb1,3.57268,chr15,93398091,93398330
Adamts20;D630010B17Rik,3.91437,chr15,94187738,94187972
Pus7l;Irak4,8.35056,chr15,94543135,94543538
Irak4,4.95819,chr15,94564853,94565084
Twf1,5.06479,chr15,94589753,94590197
Ano6,3.93242,chr15,95790822,95791133
Arid2,3.47808,chr15,96285107,96285745
Arid2,3.2915,chr15,96286219,96286594
Arid2,5.02486,chr15,96288408,96288759
Scaf11,5.41411,chr15,96460960,96461426
Slc38a1,5.65409,chr15,96640478,96643438
Slc38a2,5.94983,chr15,96696703,96697140
Slc38a2,12.0038,chr15,96697883,96699283
Slc38a2,4.2013,chr15,96699846,96700224
Slc38a1;Slc38a2,4.60163,chr15,96709919,96710276
Slc38a2,3.47808,chr15,96778338,96778951
Pced1b,19.1717,chr15,97355696,97356244
Pced1b,7.82873,chr15,97360934,97361964
Pced1b,6.00196,chr15,97372809,97373673
Pced1b,3.86722,chr15,97468836,97469134
Rpap3;Endou;Rapgef3,9.84331,chr15,97667541,97667945
Hdac7,4.42239,chr15,97821383,97821969
Hdac7,7.2874,chr15,97824971,97825547
Hdac7,4.42239,chr15,97828945,97829508
Hdac7,6.21951,chr15,97831267,97831916
Hdac7,4.80149,chr15,97842091,97842384
Pfkm;Senp1,3.76072,chr15,98092830,98093546
Asb8;Ccdc184,6.28038,chr15,98167739,98168012
Mir1291;Kansl2;4930415O20Rik;Lalba;Snora34;Adcy6;Olfr282;9330020H09Rik;Snora2b;Olfr281;Olfr279;Ccnt1;1700031M16Rik,4.64066,chr15,98514267,98514516
Kansl2,4.62765,chr15,98533050,98533694
Ccnt1;9330020H09Rik,4.03742,chr15,98567359,98567866
Ddx23;Kansl2;4930415O20Rik;Rnd1;Cacnb3;Adcy6;9330020H09Rik;Snora2b;Ccnt1;Ccdc65,5.29992,chr15,98623497,98623816
Ddx23,5.06432,chr15,98662568,98662855
Prkag1,6.94147,chr15,98831232,98831857
Kmt2d,4.95819,chr15,98869570,98869975
Kmt2d,4.95819,chr15,98870876,98871249
Kmt2d,5.26501,chr15,98871951,98872328
Rhebl1,12.5608,chr15,98880878,98881892
Lmbr1l,3.81312,chr15,98917225,98918312
4930578M01Rik;Lmbr1l;Dhh;Prkag1;Tuba1b;Tuba1a;Kmt2d;Rhebl1,4.10651,chr15,98927697,98927977
Tuba1b,7.50249,chr15,98934111,98935033
Tuba1a,4.45878,chr15,98952800,98953555
4930578M01Rik,6.00199,chr15,98985364,98985799
Lmbr1l;Dhh;Tuba1c;Tuba1b;Tuba1a;4930578M01Rik;Prph;C1ql4;Mir6960;Troap,5.18349,chr15,98992497,98994094
Tuba1c,3.41593,chr15,99029828,99030187
Troap,11.3082,chr15,99074832,99075373
Prpf40b,3.47944,chr15,99294822,99295210
Fmnl3,3.76072,chr15,99341057,99341374
Tmbim6,3.47944,chr15,99393632,99394145
Nckap5l,4.14057,chr15,99457874,99458167
Bcdin3d,5.61928,chr15,99471878,99472136
Bcdin3d,4.62765,chr15,99473584,99473902
Bcdin3d,5.28874,chr15,99474483,99474794
Racgap1,4.62765,chr15,99650224,99650853
Racgap1,7.47662,chr15,99651180,99651679
Smarcd1,5.61928,chr15,99702087,99702443
Cox14,4.34635,chr15,99725657,99725999
Cers5,6.94147,chr15,99771710,99772627
2310068J16Rik;Larp4,5.62337,chr15,99972497,99973668
Dip2b,3.28696,chr15,100038903,100039156
Dip2b,8.40261,chr15,100060564,100061000
Atf1,4.2971,chr15,100227364,100227682
Atf1,4.78423,chr15,100228186,100228703
Gm5475;Slc11a2,5.37005,chr15,100420147,100420778
Letmd1;Slc11a2;Gm5475;Mettl7a2Higd1c;Higd1c;Tfcp2;Mettl7a2;Csrnp2,4.12503,chr15,100461417,100461804
Letmd1,8.5289,chr15,100468690,100469085
Bin2,4.64066,chr15,100665076,100665641
Bin2,3.85849,chr15,100668236,100668754
Cela1,10.2032,chr15,100687060,100687655
Galnt6,4.13679,chr15,100706250,100706505
Galnt6,4.91067,chr15,100728144,100728866
Galnt6;Cela1;Slc4a8;I730030J21Rik;Bin2,5.14448,chr15,100754753,100755299
Slc4a8,6.0019,chr15,100761406,100762132
Scn8a;Slc4a8,5.05416,chr15,100845144,100845527
Scn8a,9.58584,chr15,100905106,100905417
Acvr1b,5.28874,chr15,101173567,101174144
Acvr1b,9.91638,chr15,101190001,101190420
6030408B16Rik;Acvr1b;Mir6962;Nr4a1;Atg101;AU021063;Grasp;A330009N23Rik,5.43662,chr15,101246264,101246721
6030408B16Rik;Acvr1b;Mir6962;Nr4a1;Atg101;AU021063;Grasp;Krt80;A330009N23Rik,3.6969,chr15,101258420,101258655
Atg101,7.25241,chr15,101283869,101284329
6030408B16Rik;Atg101;Krt81;Krt83;1700011A15Rik;Krt85;Krt86;Mir1941;Krt80;Krt7;5430421N21Rik,6.96408,chr15,101388099,101388651
Spryd3,3.17194,chr15,102135960,102136223
Itgb7,7.21881,chr15,102225037,102225456
Itgb7,8.02439,chr15,102230641,102231734
Rarg,3.72545,chr15,102246857,102247194
Mfsd5,4.80176,chr15,102279473,102279715
Espl1,17.3737,chr15,102296070,102296637
Pfdn5,6.64753,chr15,102326075,102326347
Myg1,3.38465,chr15,102331476,102332082
Aaas,6.00186,chr15,102350317,102350825
Myg1;Pfdn5;Sp1;Amhr2;Aaas;Sp7;Prr13;Map3k12;Espl1;Pcbp2,5.61928,chr15,102399751,102399994
Prr13,5.94983,chr15,102458159,102459073
Pcbp2,7.82873,chr15,102470933,102471560
Tarbp2;Map3k12,4.12503,chr15,102516825,102517167
Tarbp2;Map3k12,4.94838,chr15,102518212,102519430
Atf7,3.11626,chr15,102625553,102625986
Mir688;Atp5g2,2.69162,chr15,102670844,102671270
Calcoco1,4.14354,chr15,102721800,102722312
Mir688;Calcoco1;Cistr-act;Atp5g2,21.4855,chr15,102742900,102743849
Smug1,15.6476,chr15,103152799,103153425
Gm5643;Cbx5;Hnrnpa1;Gm10052,5.67778,chr15,103240060,103241183
Gm5643;Cbx5;Hnrnpa1;Gm10052,5.96241,chr15,103241644,103242075
Smug1;Copz1;Mir6963;Zfp385a;Mir148b;Hnrnpa1;Itga5;Gm5643;Nfe2;Gm10052;Cbx5;Gpr84,4.62765,chr15,103258372,103258626
Nckap1l,6.28038,chr15,103453372,103454039
Zfp263,4.96726,chr16,3744125,3744626
Naa60,4.4395,chr16,3884285,3884890
Cluap1;1700037C18Rik,3.31245,chr16,3908959,3909267
Nlrc3,9.58584,chr16,3975850,3976713
Trap1,4.81464,chr16,4077558,4078075
Crebbp,5.61928,chr16,4213999,4214376
Srl,8.11551,chr16,4503534,4503848
Vasn;Tfap4;Glis2;Srl;Pam16;Coro7,4.64066,chr16,4541474,4541997
Tfap4,10.8282,chr16,4557988,4559173
Tfap4,6.961,chr16,4559633,4560175
Pam16,6.64753,chr16,4624522,4624921
Coro7,4.78423,chr16,4678221,4678508
Dnaja3,4.88893,chr16,4683874,4684760
Ubald1,6.79053,chr16,4878350,4879348
Ubald1,3.97494,chr16,4879660,4880231
Anks3;4930451G09Rik,9.09431,chr16,4963994,4964975
Glyr1;Ubn1,7.71673,chr16,5049516,5051361
Nagpa,4.7009,chr16,5203795,5204197
Alg1,3.70097,chr16,5233561,5233857
Fam86,8.25007,chr16,5255422,5256030
Pmm2;Tmem186,6.00193,chr16,8637295,8638181
Usp7,4.3493,chr16,8737699,8738216
Usp7,5.61928,chr16,8738936,8739256
1810013L24Rik,6.12804,chr16,8829026,8830340
1810013L24Rik,4.91067,chr16,8840890,8841146
Nubp1,8.78877,chr16,10411911,10412764
Clec16a;Dexi,4.56676,chr16,10542704,10543110
Clec16a;Dexi,3.65337,chr16,10545445,10545711
Clec16a,5.27464,chr16,10639311,10639604
Clec16a,3.91437,chr16,10689953,10690324
Tnp2;Clec16a;Prm1;Prm3;Prm2;Socs1;Rmi2,6.94147,chr16,10754533,10754837
Tnp2;Clec16a;Prm1;Prm3;Prm2;Socs1;Rmi2,4.43623,chr16,10769636,10770164
Tnp2;Clec16a;Prm1;Prm3;Prm2;Socs1;Rmi2,3.65993,chr16,10772178,10772463
Socs1,3.6437,chr16,10785346,10785630
Tnp2;Prm3,4.13939,chr16,10788395,10788804
Rmi2,5.08212,chr16,10834997,10835389
Tnp2;Clec16a;Prm1;Prm3;Prm2;Socs1;Rmi2,11.8042,chr16,10843784,10844431
Gm4262,5.92974,chr16,11014283,11014620
Txndc11,2.68395,chr16,11134318,11135084
Zc3h7a,4.88893,chr16,11175628,11176189
Rsl1d1;2610020C07Rik,5.82911,chr16,11202795,11203610
Gspt1;Mir1945,5.28874,chr16,11253200,11253624
Gspt1;Mir1945,4.30619,chr16,11254038,11254548
Parn,4.50157,chr16,13667836,13668127
3110001I22Rik;Bfar,4.80149,chr16,13672128,13672891
Pla2g10;Pdxdc1;Rrn3;3110001I22Rik;Parn;Pla2g10os;Bfar;Ntan1,7.20223,chr16,13754471,13754785
Rrn3,6.85931,chr16,13780664,13781074
Pdxdc1,22.4079,chr16,13844950,13845345
Mir484;Marf1,4.95814,chr16,14158917,14159184
Abcc1,4.74824,chr16,14378836,14379207
Ube2v2,4.34635,chr16,15594192,15594449
Mcm4;Prkdc,6.80724,chr16,15636864,15638095
Spidr,4.89848,chr16,16146475,16146882
Yars2,5.50183,chr16,16302916,16303363
Spag6,4.95819,chr16,16829084,16829347
Vpreb1;Top3b,3.92441,chr16,16870778,16871009
Mapk1,6.00186,chr16,16983099,16983358
Mapk1,4.57288,chr16,16983759,16984027
Ppil2,3.19661,chr16,17110839,17111209
Mir301b;Mir130b;2610318N02Rik,6.64753,chr16,17124781,17125504
Ydjc,3.71546,chr16,17147693,17148096
Snap29;Pi4ka,3.41593,chr16,17406036,17406270
Lztr1,4.32483,chr16,17508530,17509615
Thap7,2.57946,chr16,17530859,17531294
Smpd4,4.3493,chr16,17619301,17619595
Med15,8.5289,chr16,17722377,17722948
Zdhhc8,4.38285,chr16,18233552,18234170
Zdhhc8,4.5015,chr16,18234747,18235275
Trmt2a;Ranbp1,4.73547,chr16,18248071,18249256
Dgcr8,5.3496,chr16,18288962,18289923
Txnrd2;Comt,7.28063,chr16,18426401,18426882
Gnb1l;Tbx1;Txnrd2;Comt;Arvcf,5.87155,chr16,18493164,18493431
Gnb1l,4.78423,chr16,18498310,18499176
Cdc45;Ufd1l,6.39322,chr16,18811272,18812236
2510002D24Rik,4.62765,chr16,18836546,18836797
Mrpl40;Hira,5.48005,chr16,18877269,18877858
Klhl6,6.961,chr16,19980940,19981304
Klhl6,8.18435,chr16,19982805,19983161
Klhl24,7.60269,chr16,20097564,20098084
Parl,5.06479,chr16,20301739,20302364
Abcc5,4.89848,chr16,20425927,20426612
Alg3;Ece2,5.87155,chr16,20610513,20611850
Psmd2,4.32145,chr16,20651432,20651976
Eif4g1,4.74824,chr16,20673457,20673883
Clcn2;Polr2h,3.47724,chr16,20717839,20718086
Vps8;Mir7680;Gm16863,4.00148,chr16,21333061,21333385
Senp2,6.961,chr16,22008922,22010092
Tra2b,4.479,chr16,22264311,22264602
Tra2b,5.77977,chr16,22264957,22266176
Dgkg,7.93311,chr16,22526318,22526714
Dnajb11;Tbccd1,6.96408,chr16,22857316,22857974
Snord2;Eif4a2,4.14354,chr16,23107416,23107686
Snora81;Snord2;Eif4a2,4.89848,chr16,23107925,23108696
Rfc4,7.73444,chr16,23127397,23128157
Adipoq,5.41411,chr16,23144345,23144652
St6gal1,3.6969,chr16,23225266,23225622
St6gal1,5.28874,chr16,23272243,23272520
St6gal1,8.7657,chr16,23274644,23275056
St6gal1,5.41411,chr16,23280067,23280468
St6gal1,3.6969,chr16,23286405,23286927
,17.0158,chr16,24151077,24152417
,4.38285,chr16,24153959,24154249
,3.04994,chr16,24165533,24166074
,4.3493,chr16,24215379,24215627
Lpp,7.28063,chr16,24425098,24425365
A730098P11Rik,5.67192,chr16,24527233,24527522
Lpp,4.78423,chr16,24629300,24629643
Lpp,7.21881,chr16,24704334,24704734
Ostn,12.0366,chr16,27349298,27350422
Lsg1,2.99345,chr16,30587598,30587883
Mir1195,20.1095,chr16,30948318,30948721
Xxylt1,8.5942,chr16,31080939,31081372
Acap2;Mir1195,8.91606,chr16,31191541,31192022
Acap2,3.80135,chr16,31201163,31201398
Dlg1,6.60205,chr16,31663176,31664010
0610012G03Rik;Ncbp2,7.60256,chr16,31948370,31948802
Senp5,3.91437,chr16,32002811,32003256
Pak2,8.5942,chr16,32077471,32079395
Pigx;Cep19,6.94147,chr16,32098979,32100408
Cep19,5.35901,chr16,32107735,32108330
Fbxo45;Bex6;Nrros;Pigx;Cep19;Pak2,5.67192,chr16,32130195,32130443
Nrros,5.41411,chr16,32163470,32164738
Nrros,5.61928,chr16,32165137,32165732
Bex6,4.13679,chr16,32177066,32177607
Fbxo45;Wdr53,5.11287,chr16,32246496,32247199
Rnf168,5.00166,chr16,32277030,32277913
Ubxn7,5.15629,chr16,32332165,32332735
Pcyt1a,5.10158,chr16,32430622,32431149
Pcyt1a;Tctex1d2;Tfrc;Zdhhc19;Slc51a,3.63293,chr16,32520472,32520770
Tfrc,5.85587,chr16,32608850,32609411
Tfrc,5.0417,chr16,32609677,32609982
Tfrc,3.86722,chr16,32610219,32610667
Muc4,7.52144,chr16,32750636,32751251
1700021K19Rik,6.00182,chr16,32867931,32868393
Lrch3,2.95967,chr16,32914508,32914958
Iqcg;Rpl35a,6.03357,chr16,33056040,33057341
Lmln,4.38285,chr16,33062180,33062808
Osbpl11,4.2971,chr16,33185052,33185501
Snx4,4.74824,chr16,33251506,33252153
1700007L15Rik;Zfp148,7.59718,chr16,33380218,33380923
Heg1,3.69959,chr16,33687829,33688179
Umps,6.63359,chr16,33966247,33967096
Kalrn,9.79696,chr16,34120851,34121145
Ccdc14,5.61928,chr16,34690762,34691072
Dirc2,5.05416,chr16,35742388,35742683
Dirc2;Hspbap1,4.88345,chr16,35769728,35770551
Parp14,3.31151,chr16,35871579,35871864
Dtx3l;Parp14;Hspbap1;Parp9;Kpna1,3.10765,chr16,35918982,35919258
Dtx3l;Parp9,6.61092,chr16,35938721,35939126
Wdr5b,8.26365,chr16,36040896,36041636
Ccdc58;Fam162a,8.50788,chr16,36071266,36072458
Stfa3;Stfa2;Casr,9.02351,chr16,36476874,36477216
Slc15a2;Ildr1;Cd86,6.79053,chr16,36684457,36685007
Eaf2;Iqcb1,3.47944,chr16,36828467,36828701
Eaf2,6.20518,chr16,36874930,36875422
Hcls1,6.00182,chr16,36934369,36935089
Hcls1,19.3095,chr16,36940962,36941461
Hcls1;Golgb1;4930565N06Rik;Polq;Fbxo40,5.94983,chr16,36985651,36986035
Polq,5.91934,chr16,37011504,37012012
Gtf2e1;Rabl3,4.13679,chr16,37539840,37540100
